,0.18176,0.40619375,0.8843265,1.12682533333333,1.52532975,gene
2267,5.986999145510467,5.318350862795006,4.082252755347943,2.5554995028142895,2.9944271633632624,intE_2
2268,8.324547239024414,6.888055807948172,4.202552204106908,4.3176546407094705,3.3128264485851164,xisE
2269,43.41090724559501,25.098694918339426,40.506398648125355,29.5922130752486,12.900715284986745,ymfI
2270,21.41736658148536,20.20658471082701,13.124150722858527,3.350394270767412,8.216303157691353,ymfJ
2271,24.010538160188894,24.23925769516957,30.01783647871641,32.905528487529956,37.57502233299813,ymfK
2272,3.1982175068572847,4.782753412044916,2.2700408344701577,0.5752361363290645,3.2357154758128783,ymfT
2273,3.9186359641628847,3.4495946077271484,1.2795966626729998,1.6689744349972062,1.8536334856293037,ymfL
2274,1.2144416792901458,0.9370673701985228,0.44056280197479614,0.5578753474294007,1.1505234833962832,ymfM
2275,3.2790874013264233,1.9587550416119799,1.1495295419466278,1.0234374502508818,1.0794223001315006,ymfN
2276,1.721580013990534,0.5488109457609264,1.0070525636725594,0.26940336422476274,0.0,ymfR
2277,2.341701999937685,0.8359899615314892,0.9476306449641353,1.021173313553089,1.1516489538180137,beeE
2278,2.610465566936223,0.38699952651277486,1.2003567233915176,0.46969135474711954,0.49287306148168414,HHKABJCC_02348
2279,1.908688302899455,0.830476314449508,1.1302728794188093,0.4902817115848824,0.4591589414311972,HHKABJCC_02349
2280,0.4034654654126756,0.4660701756772021,0.12698265673410994,0.38983078545477956,0.14515794653256925,ycfK_1
2281,3.9542420699920036,3.1846565667422126,1.797364697886302,1.5105921537636782,1.453770110979396,tfaP
2282,3.1071413176618083,2.040632989324406,0.8652700176524719,1.336323607126643,0.9081990976427426,tfaE_1
2283,0.6884214244979541,1.2281182233707564,0.1294398000812777,0.46735786286863656,0.16600449180925944,stfE
2284,0.0,0.36259723649096814,0.0,0.1615096335892927,0.2726399369062776,pinE_1
2285,8.172967975910415,5.900889017162246,7.462482337889665,5.526289688205896,5.664353658466771,mcrA
2286,2.3805838496939176,0.9495427199747226,4.6901985055113835,3.2377265264453436,4.659262057272172,icd_2
2287,0.25405637203580594,1.7327830705377727,5.112766034705446,2.996597632801964,5.226650910661825,HHKABJCC_02357
2288,167.87540133783529,125.43184733148985,100.9447065017485,73.97357483524095,68.68542182537423,bluR
2289,37.650727756207104,28.249514633777782,29.754680034812925,11.758770373071927,8.805696998497341,bluF
2290,7.3033637376357685,3.3678600591412566,2.1377835998261268,2.9613141528925118,2.282443466428752,ycgZ
2291,5.498759604632513,0.7523026447509328,0.712042868296225,0.3256506039056021,1.3645749772914857,ariR
2292,3.3867737210207665,1.6889688026355818,0.8353316936966748,0.7055183364749326,1.573083618985459,ymgC
2293,6.784350367186047,1.7023606852782618,1.5330704764358694,0.778127054961537,0.6660878738221032,pdeG
2294,0.8155635411988691,0.0,0.0,0.8390351902914881,1.6034982745418274,ymgF
2295,3.1493043491658006,1.7774746227944767,1.1463146732156257,1.0784324833271102,1.0709396252180263,HHKABJCC_02365
2296,16.05885706457429,7.910074743403605,6.869007103938296,5.419498864360806,5.882814934100624,yfaL_1
2297,55.23557084081448,60.91229531363635,40.150722189727986,31.999292463984865,90.6285512788054,ymgD
2298,24.045222025898415,28.759382825097134,19.341631388627107,16.14975515201285,43.72845173663623,ymgG
2299,463.0483435519983,548.2481034876275,469.911491325452,812.8364553615218,436.80700500206285,minE
2300,778.513665089605,876.3400829154325,752.9505421938647,1117.2556301176805,623.3413250770193,minD
2301,524.9175341076212,466.673753536113,502.7838729056448,580.7460762757107,415.4153441599158,minC
2302,157.0774258715722,71.9396710762668,59.973612310460275,43.47623710481952,51.08478423963304,ycgJ
2303,118.14089161817984,117.44747797816277,343.386655905114,81.81672541993737,158.59004043821147,pliG
2304,166.53210105129557,98.0256318569576,134.59278231829356,114.62111332101327,129.48254939001382,ycgL
2305,173.00256910231425,63.505768483619036,86.84829445401164,55.99935898555054,62.55143667924216,ycgM
2306,291.07683947675037,135.1636026456539,194.1974958639088,125.46527305455768,151.23825140862152,ycgN
2307,2.853842125666824,2.282698923775186,1.123848484139881,0.8786599228903664,0.4049622376866555,hlyE
2308,37.6359463429977,17.869086994609226,18.377658622657137,8.340224514470632,12.874735209210918,umuD
2309,12.683691805122052,5.89329575937238,6.282063425116515,4.80237551180564,6.04244864611438,umuC
2310,79.88369580045294,62.43456475283821,102.52880806235181,83.15193118007355,114.66388928687704,dsbB
2311,72.69575969191493,107.83389764820538,139.26085479984175,120.97015223628942,122.89619275191745,nhaB
2312,81.83747069813106,94.51872791386741,92.6078490012529,132.57312964193494,115.4330546603367,fadR
2313,332.502040966829,78.67698366339647,16.905920209026405,6.852056409474642,2.591571537355882,ycgB
2314,226.35505698274753,288.54270071549513,64.45431737072218,1646.5078703744275,180.5437837908338,dadA
2315,121.59424761351525,154.75918301821002,36.034986364799835,949.9165596718294,105.33518772770586,dadX
2316,24.259537525576246,35.7962504784716,12.178671046347,193.213911907877,28.803472214535145,HHKABJCC_02386
2317,45.90976200843757,32.34171435676419,37.57793034419703,50.073694071768465,37.08080624437913,cvrA
2318,115.79269177074295,77.26332770113424,83.89026095277039,44.95702775256616,56.26884808841105,ldcA
2319,68.47064418101016,73.70617415239813,108.03574243077811,42.889753628731,73.43700736098072,emtA
2320,7.5649842249060395,73.85103140519715,7.485219158150276,1361.893498483641,537.6692793497248,ycgR
2321,48.98264895261844,10.36061306962205,0.9731918154224557,2.4429749689048994,0.188148937807632,ymgE
2322,8.03249812259781,4.252457357055063,0.9804208967429043,1.6016074990848916,1.9459949104699186,ycgY
2323,154.21996490348866,137.8099979336875,25.70110342856432,21.623469840441125,7.341897520555925,treA
2324,110.60549714536643,48.20406373779899,129.06803113897857,426.2362258928367,85.38542629671589,dhaM
2325,66.89707872817884,58.459630657455634,93.63241057529804,364.48691834941786,64.48676163787638,dhaL
2326,64.76843711570578,66.54264123039971,101.53890357316928,520.4594484499635,92.35051624181553,dhaK
2327,16.03062174160791,17.529331648945572,21.38084786444584,19.07614790063745,17.33974900159801,dhaR
2328,25.277554952669135,7.693500770164764,8.042624113340842,5.232966312877169,4.086706046892828,ycgV
2329,0.0,0.0,0.198690509948666,0.0,0.0,HHKABJCC_02399
2330,219.30756231840255,247.3240895926865,482.4482005151069,436.272566935502,768.484800376737,ychF
2331,127.14188147316507,127.10997582856982,181.72784901713743,158.63049656943966,269.9420215995288,pth
2332,47.259855925562874,216.51895918779144,19.530636244419554,44.106928042947786,4.30047595603626,ychH
2333,18.116604754606218,34.253740956703766,22.812636505343384,29.089456704681677,53.637188775570735,dauA
2334,2183.616494767059,1703.8781155574268,1669.6246310123488,1770.7330396908314,2584.6757466474996,prs
2335,360.1579601044138,270.0801552955568,251.99085090559436,233.76320130769034,267.26267964594706,ispE
2336,266.76475422164503,227.23557753546973,206.12211197750082,164.72768271586233,163.76452857384558,lolB
2337,89.26982548375244,55.21569133169747,59.72449650129556,53.46933404113494,61.65671621423765,hemA
2338,50.41930771948245,47.2700384496735,70.61620191320633,61.27463874538312,88.60926420145232,prfA
2339,23.013269637604026,23.15468056698967,29.769241344166495,28.67520523032838,41.429141495735436,prmC
2340,23.093221568024312,14.89895160747239,25.120370641833034,21.213377458360284,34.01243267684305,ychQ
2341,118.17891215961254,84.37483707153595,89.69893985154201,71.0374571543077,97.8121268707021,ychA
2342,934.6943485108839,427.2657578262804,414.5958277425357,355.9108954777744,422.241005698489,kdsA
2343,18.65182081254287,9.949318269567584,5.912648961196097,4.058410671735524,3.576863351898408,ldrC_1
2344,3.8119843286097987,4.275195376056504,2.7754646873112634,1.742913216805393,1.320800403245815,ldrB
2345,11.524335507902414,12.426994206592124,4.213871099403977,5.884324939595766,6.78601575917441,ldrC_2
2346,133.54140960810378,88.9489237184316,140.71534487735323,70.99229491655663,82.03337599073325,chaA
2347,54.19606482934381,27.75255675207078,10.408018372282267,5.517747266692373,3.279806008386198,chaB
2348,249.214959336096,34.95908527457601,25.391649960422697,10.582330519063447,6.8328443283429205,chaC
2349,29.452087330427673,71.57593694426077,29.44767562139043,38.3071154676099,13.799814091203078,ychN
2350,17.224480258901867,8.385486443783368,11.030886842192938,4.977111914332252,8.22631761364308,ychO
2351,221.42436381470355,161.15933809913196,140.89473839805714,93.45321254433972,80.15304124855265,narL
2352,49.973799900631136,36.59136788527715,44.90697921941441,29.534740178830354,29.966882211337683,narX
2353,0.0,0.0,0.4289101113392949,0.40930523580848144,0.0,HHKABJCC_02423
2354,1.0489274961885586,0.6718149391570725,0.33672216865854526,0.547984481138092,0.5737238473179902,narK
2355,7.439332297957538,3.0126337505755574,2.453435980743686,1.3540855440074289,1.6876071466328662,narG
2356,10.672530594994162,4.5721917565256245,3.176982577917377,2.876574398094867,1.495314151606291,narH
2357,18.463975758300208,7.8854760185812935,6.953770055329315,4.724975913433879,3.974612204795723,narJ
2358,13.245941170680549,4.33551580600898,4.715952594378434,3.423980354875216,2.153506380888566,narI
2359,446.6429433986609,353.27267665912984,527.1620781688174,258.5905942224829,565.3886982722397,purU
2360,140.1737366254042,93.25635190153176,145.73165170911528,92.05122281057564,151.44405664423033,ychJ
2361,97.814184859372,80.39728924015216,55.32676286851489,47.353217741405786,38.131880910078536,rssA
2362,230.1637476493184,115.01357116464226,76.78773997053472,53.051980330590865,52.00042661626512,rssB
2363,363.7473905021179,257.3540089784044,283.78163647304666,311.92370488162766,416.48485698948065,galU
2364,1916.3806081023622,1917.4933708405956,2108.413024536497,2515.3743680041744,2866.200331339044,hns
2365,136.93905084304538,140.7499795827321,203.45712708516317,148.95462626358244,218.10735687956526,tdk
2366,1.4783306227589224,0.7603421899499865,0.3883968126754255,0.8584468239653613,0.8639212720413083,HHKABJCC_02438
2367,18.90583417478111,13.308627951342672,29.238669965196358,16.071480720141864,19.802396566423965,HHKABJCC_02439
2368,2111.1216909645163,852.1244483048558,744.6298027917062,396.18499696136473,446.24534583379625,adhE
2369,40.67666453404357,11.578202745487118,15.518995811937963,41.90506874429421,76.60192550934707,ychE
2370,0.5588063179472172,0.0,1.384884763343608,1.310091604768532,2.175964960566003,HHKABJCC_02442
2371,0.0,0.0,0.0,0.0,0.0,HHKABJCC_02443
2372,445.2258819136804,767.603967156542,606.9416514823963,926.3071858070605,454.5092781164128,oppA
2373,160.33244661722696,271.2583326689479,237.52845338683585,433.13215598736986,185.3428326057396,oppB
2374,122.76901789120646,215.58273897412016,197.52866160389738,357.2082057153975,169.3328075077912,oppC
2375,93.24842350496377,167.63347046507926,141.8740265742697,270.8486424753695,124.97380601743077,oppD
2376,130.50254710053048,200.17306825526896,178.889507379345,306.0434163597721,144.63907272012645,oppF
2377,162.5039452687733,120.92699668916495,166.30433395335936,90.61953808307325,100.08781984469012,HHKABJCC_02449
2378,138.58307972555093,104.02768760424547,114.09351978433932,60.35758270644959,54.34439760723734,clsA
2379,72.50887073580105,28.038121762589512,37.3301333713671,26.81715876437295,29.255386826675803,kch
2380,247.26007582989752,148.5353935055458,122.79303572592192,96.209513051071,53.8904953031873,yciI
2381,226.92525705694135,154.8421128070517,188.45849769741562,102.479137359807,205.05138683965515,tonB
2382,18.755396357958475,11.258216906042446,28.401573907339206,19.993447544038947,41.62768172221881,yciA
2383,226.69034193572776,184.5810934881664,215.40571097355775,161.0451937774761,243.81828722173046,yciB
2384,138.86971264299103,128.51816097960614,155.57934171963396,117.7508474603096,148.39182093556167,yciC
2385,8.916116763399021,101.27246410606446,10.095693115377394,57.60251873273708,6.8752193718433645,ompW
2386,102.34664685079406,40.017746685494195,15.754429133224939,8.208415093325307,2.594129370332214,HHKABJCC_02458
2387,52.13667977288597,19.70212560684653,6.145981300164696,0.8176288459137269,0.574059711569026,HHKABJCC_02459
2388,10.607104699537722,2.2670768570517956,0.6783928261016515,0.09958847266567925,0.0,yciG
2389,1849.6912211691517,880.2812941452218,1213.0168902894561,1056.9565415684438,100.34412806435006,trpA
2390,867.2312482257561,430.11584194562613,608.6984409770785,604.1044422196778,50.97087643521332,trpB
2391,764.3877689140571,328.8105486463907,478.5128721374812,478.57347347510336,34.80279349764297,trpC
2392,556.5663319159185,250.42076267528194,383.54788495192577,463.9639765468994,17.68595121042695,trpD
2393,563.5214508958716,267.30542192367346,446.28134102483295,644.2306030355678,21.387746052492005,trpE
2394,84.91755837953777,71.34378553460567,70.16060992899546,59.57386417624255,87.4818416457037,yciV
2395,341.906934737591,266.06737178754634,233.68155889812414,172.82982035515005,262.2524308163138,yciO
2396,16.0276716461776,13.162361776597592,9.11142649873075,6.867179148837758,7.2122050955436094,HHKABJCC_02468
2397,53.54180461300671,51.84610230759546,83.79796130073393,50.31974744296322,128.51658157730031,rluB
2398,147.44382539564197,131.25039518911242,132.76081968494674,171.2109052798297,78.84633197081334,btuR
2399,201.7470479634638,177.63368470610266,191.42119027909703,238.9831487944336,123.41215643695693,yciK
2400,150.38609477201248,84.09852329672557,125.92727374565358,80.82751175841508,98.31700032374127,sohB
2401,128.7376980234697,47.0864093134701,42.22207145134743,94.866509364754,117.67768675670351,yciN
2402,239.15828740235014,347.54520998261467,380.82556054149984,425.40892208299243,352.5807625850149,topA
2403,263.3696391366113,237.55949976107053,334.489798248276,183.5375797807592,183.57308727031022,cysB
2404,406.96570598313804,153.2978433793952,173.16778386474226,144.99840892879942,124.4619248880986,ymiA
2405,755.5681762748065,278.6966229390662,350.687193395609,273.9217322941315,298.99886746690754,yciX
2406,27.666467276272442,10.42136691568695,19.70664103324665,14.593445973170086,16.351734316190132,ymiC
2407,222.2280677493926,381.42992778279404,115.94584036608954,84.66178055417093,48.74326776703753,acnA
2408,163.70038177117715,139.59084351559568,172.10230219214105,152.45612887369953,229.4050063676171,ribA
2409,23.914120896241528,17.452237048503143,23.025041853748114,16.8218568030422,22.181747707354873,pgpB
2410,166.1149462760203,139.23890023769093,148.45565723402086,123.19546022495305,96.85896128630121,lapA
2411,118.686578966571,114.18837914815248,127.31702973334097,96.88738453658206,88.33367081096854,lapB
2412,124.61391353596031,86.40168966981666,141.65621569528795,101.52062911016363,211.61642069356822,pyrF
2413,77.76077335471976,55.33435068524077,100.72734273494778,69.2374928245994,152.80863625820075,yciH
2414,237.22466897298264,39.00774223560735,38.593614012891734,9.757431390515212,83.43841305219432,osmB
2415,211.9155989771201,138.45473625410912,162.94500407426935,155.14291369026125,131.6160262745676,yciT
2416,44.26447275975306,20.09789646079775,24.506254604955622,18.07640773442875,9.71458396559196,HHKABJCC_02488
2417,127.36304517700172,81.1712285048331,44.864232685536095,29.122934706670634,15.500816965570074,pdeR
2418,387.4552814264034,391.1569864174839,596.8293135522196,345.08150650548373,583.269047515738,rnb
2419,315.4784053952121,231.3368296674206,204.7271547408032,13.44981161048105,23.539070327226003,yciW
2420,1783.1995735121736,1662.4680778129518,2320.429384958873,1850.217270210074,2574.2089051762146,fabI
